osm_id,osm_way_id,name,type,aeroway,amenity,admin_level,barrier,boundary,building,craft,geological,historic,land_area,landuse,leisure,man_made,military,natural,office,place,shop,sport,tourism,other_tags,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00023090833143,315.44410568948149
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00025360855171,315.45547295860206
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00027100970110,315.50859878600755
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00033491095306,315.42006009275889
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00035871179338,315.42233359384431
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00042181306120,225.50979454268531
,"445009057",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00054402108058,135.51943195009102
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,169.56871448380500
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00012987490136,79.56578840060943
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021129553756,349.59814853925133
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00023106318791,349.58814527400585
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00038441989628,349.53331115637633
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00047216543749,259.54436898093161
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00063231599165,259.51218297798181
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00065463235337,259.51405450186758
,"445009062",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00072918495224,169.56871448380500
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,135.57240909398263
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009190195863,45.60624220968544
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00011240415363,45.58480039824796
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00012970444264,45.52195974699618
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00023421252846,315.53430176662772
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00036301501290,225.51265647124197
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00046572202337,135.48163252441523
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00048522227979,135.53228535534996
,"445009065",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00050752429763,135.57240909398263
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,135.60242090640480
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00010670379560,45.66685728597622
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00030882606057,315.66617983756589
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00041582984556,225.64889076047243
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00047903625347,225.65122121351513
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00052613795194,225.67643913566073
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00062534929202,135.67541048142286
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00067265098333,135.60304525679931
,"445009069",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00071235413182,135.60242090640480
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,354.37604260850304
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00022883559603,83.70963428525438
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00033494200488,173.73466611883526
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00042216338988,263.77104669120047
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00044279467680,263.74875638203883
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00048891560480,173.73406487684275
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00051443461733,173.72748540936783
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00061261781345,264.37220466544738
,"445009070",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00072284748278,354.37604260850304
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,171.54486026961879
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009577917310,81.51870013646970
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00021698915619,351.48879205355405
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00027369347702,261.60054037818276
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00029469561977,261.59749278023367
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00037592523258,261.49082700815768
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00042196228287,171.53907372340834
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00046421343669,171.56015130400468
,"445009071",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00051824102224,171.54486026961879
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,166.29605243448589
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009019368049,114.17700018582813
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00012385270602,76.30119021948040
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00015460364097,76.20908329908386
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00017474811911,76.22818054047097
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00029475295235,346.28089441127599
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00039457203869,256.26495685690890
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00045059212438,256.29529503286381
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00049477017323,256.31445803635410
,"445009072",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00058950585816,166.29605243448589
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,135.52272191091964
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00002860069930,135.65502188535405
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00004120228650,135.62897185264691
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00017270471995,45.50821355728426
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00029281287953,315.50671569620749
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00037571438735,225.48897276249852
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00042101714665,225.48824636429319
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00045431774726,270.36782573748775
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00049821877231,225.51815869425960
,"445009073",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00056042271109,135.52272191091964
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,168.66090784257437
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00009968535500,116.22963852899008
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00016332512246,78.65738487928610
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00023632512245,41.10514832206646
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00037764978413,348.67487025852375
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00054110880040,258.65837612932768
,"452713730",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00075544311871,168.66090784257437
,"459472270",,,,toilets,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,200.02502662706749
,"459472270",,,,toilets,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00004100548743,110.04799087916648
,"459472270",,,,toilets,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00015908698472,20.08403535199571
,"459472270",,,,toilets,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00020017810298,290.06107109989676
,"459472270",,,,toilets,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00031829181938,200.02502662706749
,"459765018",,,,,,,,yes,,,,,,,,,,,,car_repair,,,,"0","0","0","0",0.00000000000000,227.07406091569891
,"459765018",,,,,,,,yes,,,,,,,,,,,,car_repair,,,,"1","0","0","1",0.00017699005622,137.08487215693614
,"459765018",,,,,,,,yes,,,,,,,,,,,,car_repair,,,,"2","0","0","2",0.00044188256272,47.08412267066260
,"459765018",,,,,,,,yes,,,,,,,,,,,,car_repair,,,,"3","0","0","3",0.00061897251162,317.07331142942536
,"459765018",,,,,,,,yes,,,,,,,,,,,,car_repair,,,,"4","0","0","4",0.00088386239439,227.07406091569891
,"475554636",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.02586184621282
,"475554636",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00047225503705,137.06072538736353
,"475554636",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00055434303862,227.06088084714489
,"475554636",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00102649810849,317.02601730599417
,"475554636",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00110858154165,47.02586184621282
,"475554637",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.26699798423780
,"475554637",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00042397269961,137.26699798434623
,"475554637",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00051889414082,227.26699798386633
,"475554637",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00094286684043,317.26699798375785
,"475554637",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00103778828164,47.26699798423780
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","0","0","0","0",0.00000000000000,215.92408665804635
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","1","0","0","1",0.00027303541895,125.93280507615589
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","2","0","0","2",0.00052096736527,35.93867940860613
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","3","0","0","3",0.00075030750568,35.94342761146596
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","4","0","0","4",0.00079751735634,35.92211928508349
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","5","0","0","5",0.00089459598427,305.90801954912342
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","6","0","0","6",0.00097120309883,215.90984713045663
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","7","0","0","7",0.00102448846267,215.91048024544733
,"478189025",,,,,,,,commercial,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""8"",""addr:postcode""=>""7010"",""addr:street""=>""Akersten Street""","8","0","0","8",0.00124303461339,215.92408665804635
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","0","0","0","0",0.00000000000000,46.18023719928224
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","1","0","0","1",0.00006555562524,47.13587444852006
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","2","0","0","2",0.00015550566694,137.71702321224285
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","3","0","0","3",0.00022223174880,137.43931595055261
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","4","0","0","4",0.00039127907945,47.04832528986782
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","5","0","0","5",0.00044774367012,46.33494001090648
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","6","0","0","6",0.00052854373201,136.14070545541207
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","7","0","0","7",0.00076974698655,227.45995941107932
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","8","0","0","8",0.00083671421735,228.36361981455229
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","9","0","0","9",0.00087531590125,227.94146049975276
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","10","0","0","10",0.00101497906745,317.84641528144493
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","11","0","0","11",0.00109587313398,317.99854794853167
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","12","0","0","12",0.00132481646759,317.60251264176839
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","13","0","0","13",0.00146012448656,46.58874062522758
,"661090250",,,,,,,,yes,,,,,,,,,,,,,,,"""building:levels""=>""2""","14","0","0","14",0.00155402448656,46.18023719928224
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,47.21326047608152
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00020004511991,317.21326047608153
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00044874085770,227.21198594223551
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00050941506968,182.83594042988759
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00064878597769,137.21381533604361
,"763466863",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00089748171549,47.21326047608152
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,225.72011313000883
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00008351011915,135.70136041114091
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00034152037086,45.72870068611616
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00049284102378,315.82552969667080
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00051724286797,315.82890889625770
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00058335202013,315.72050442791567
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00065385457327,225.69994397863772
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00071666253454,225.74118225896157
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00081716750955,225.76715113275861
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00088847760701,225.75624102909012
,"764327772",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00095118047776,225.72011313000883
,"831447732",Impact Christian Church Assembly of God,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""16-18"",""addr:postcode""=>""7010"",""addr:street""=>""Halifax Street"",""denomination""=>""assemblies_of_god"",""religion""=>""christian""","0","0","0","0",0.00000000000000,226.96986416444116
,"831447732",Impact Christian Church Assembly of God,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""16-18"",""addr:postcode""=>""7010"",""addr:street""=>""Halifax Street"",""denomination""=>""assemblies_of_god"",""religion""=>""christian""","1","0","0","1",0.00005635547888,136.96961378304621
,"831447732",Impact Christian Church Assembly of God,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""16-18"",""addr:postcode""=>""7010"",""addr:street""=>""Halifax Street"",""denomination""=>""assemblies_of_god"",""religion""=>""christian""","2","0","0","2",0.00033533836364,46.91882562652302
,"831447732",Impact Christian Church Assembly of God,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""16-18"",""addr:postcode""=>""7010"",""addr:street""=>""Halifax Street"",""denomination""=>""assemblies_of_god"",""religion""=>""christian""","3","0","0","3",0.00039168949495,316.91907600791797
,"831447732",Impact Christian Church Assembly of God,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""16-18"",""addr:postcode""=>""7010"",""addr:street""=>""Halifax Street"",""denomination""=>""assemblies_of_god"",""religion""=>""christian""","4","0","0","4",0.00067057240944,226.96986416444116
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","0","0","0","0",0.00000000000000,227.35098314341920
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","1","0","0","1",0.00019296450451,137.34313994181542
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","2","0","0","2",0.00058383371537,57.49741120616430
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","3","0","0","3",0.00064524584772,2.46624052218049
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","4","0","0","4",0.00070710003109,306.57220272701409
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","5","0","0","5",0.00072970799429,317.27259148340403
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","6","0","0","6",0.00080741623066,317.36303843470262
,"833686561",The Haven Seventh-Day Adventist Church,,,place_of_worship,,,,yes,,,,,,,,,,,,,,,"""addr:city""=>""Nelson"",""addr:housenumber""=>""34"",""addr:place""=>""Corner of Collingwood Street & Grove Street"",""addr:postcode""=>""7010"",""addr:street""=>""Collingwood Street"",""denomination""=>""seventh_day_adventist"",""religion""=>""christian""","7","0","0","7",0.00117447810557,227.35098314341920
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,149.42547348605453
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00003255764120,149.43906446940795
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00009415910222,239.45997315671235
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00021199322292,329.48305263962760
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00025370377313,329.46214395934612
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00029928447079,329.44378074026406
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00033182444620,329.44378073477736
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00034159173855,329.43466570193766
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00041982689689,59.45501221425688
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00045442400659,59.45463625631388
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00051286320577,59.44746994022804
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"11","0","0","11",0.00063303162925,149.19078931501147
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"12","0","0","12",0.00072888740633,239.22434298599515
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"13","0","0","13",0.00074394994264,239.47220735480784
,"936669117",,,,,,,,yes,,,,,,,,,,,,,,,,"14","0","0","14",0.00079732952675,149.42547348605453
,"939765629",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,44.98386034531610
,"939765629",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00017750002815,134.98386034531609
,"939765629",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00020480002815,224.98386034646293
,"939765629",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00038230005630,314.98386034646290
,"939765629",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00040960005630,44.98386034531610
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"0","0","0","0",0.00000000000000,313.38751803153735
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"1","0","0","1",0.00002501619476,313.43537130884067
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"2","0","0","2",0.00005722178433,313.47878314888908
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"3","0","0","3",0.00010945280959,43.45955361659550
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"4","0","0","4",0.00013535763542,43.44400194794906
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"5","0","0","5",0.00019249265095,43.41411051817609
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"6","0","0","6",0.00029571401503,43.48581871008077
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"7","0","0","7",0.00030802051737,43.45762721988259
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"8","0","0","8",0.00034552904973,133.66703882555123
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"9","0","0","9",0.00049237567038,223.71487249525435
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"10","0","0","10",0.00052798255173,223.34939933125153
,"939765630",,,,,,,,yes,,,,,,,,,,,,,,,,"11","0","0","11",0.00054379394003,223.36035917246221
